17.599001	0.038949	0.280085	-0.956724	0.068663
17.742001	0.050409	0.292862	-0.951060	0.084708
17.858000	0.053382	0.308858	-0.945331	0.090036
18.003000	0.035846	0.322822	-0.944074	0.056796
18.132999	0.041545	0.342841	-0.935955	0.068720
18.333000	0.044205	0.324722	-0.941766	0.075357
18.448999	0.033822	0.327277	-0.943048	0.049050
18.593000	0.041610	0.340817	-0.937115	0.062679
18.709000	0.045540	0.358823	-0.929498	0.072151
18.856001	0.036203	0.348607	-0.935630	0.041941
18.975000	0.038373	0.362491	-0.930018	0.046846
19.183001	0.034709	0.367649	-0.928406	0.041142
19.393999	0.045331	0.394179	-0.916204	0.056015
19.538000	0.025381	0.376794	-0.925341	0.033564
19.653999	0.024593	0.351370	-0.935214	0.036189
19.854000	0.021468	0.373096	-0.927320	0.020420
19.969999	0.025153	0.384652	-0.922215	0.030499
20.115000	0.017655	0.370895	-0.928488	0.005963
20.231001	0.022959	0.388315	-0.920996	0.021230
20.389000	0.021153	0.351287	-0.935686	0.025346
20.506001	0.023553	0.325453	-0.944858	0.027728
20.650000	0.023680	0.291192	-0.955858	0.031348
20.778999	0.025542	0.311818	-0.948969	0.039693
20.923000	0.034604	0.325055	-0.943545	0.053524
21.039000	0.039827	0.340649	-0.937389	0.060617
21.183001	0.023441	0.350939	-0.935684	0.028071
21.312000	0.031314	0.370926	-0.927294	0.039488
21.513000	0.031257	0.349762	-0.935402	0.041391
21.629000	0.019347	0.354283	-0.934716	0.020387
21.771999	0.029548	0.366871	-0.929091	0.036360
21.888000	0.033927	0.384468	-0.921150	0.050164
22.032000	0.033969	0.350593	-0.934418	0.052861
22.148001	0.019982	0.347023	-0.937180	0.029476
22.291000	0.026373	0.360210	-0.931339	0.046490
22.434000	0.033712	0.372171	-0.925522	0.061328
22.577999	0.051600	0.389328	-0.917115	0.068272
22.694000	0.051806	0.407946	-0.908272	0.077063
22.908001	0.053634	0.393314	-0.914117	0.082577
23.024000	0.043271	0.378726	-0.922510	0.060580
23.167999	0.049255	0.392926	-0.915229	0.074422
23.284000	0.054644	0.405896	-0.908987	0.077496
24.205999	0.060802	0.575937	-0.801035	0.151467
24.320999	0.049591	0.560339	-0.814937	0.139421
24.465000	0.035919	0.577087	-0.808466	0.109833
24.580999	0.040985	0.587287	-0.803122	0.091701
24.782000	0.028516	0.615400	-0.785321	0.061162
24.898001	0.029468	0.594231	-0.801408	0.061371
25.055000	0.030765	0.562225	-0.823914	0.064203
25.184000	0.023995	0.538512	-0.840761	0.050495
25.384001	0.023182	0.540381	-0.839508	0.051746
25.500000	0.029939	0.558714	-0.826857	0.057002
25.643999	0.029987	0.529109	-0.845865	0.060480
25.760000	0.023932	0.507368	-0.860053	0.048098
25.903999	0.033485	0.521902	-0.850366	0.058095
26.021000	0.040017	0.532841	-0.842930	0.062839
26.164000	0.044737	0.548660	-0.832027	0.068562
26.297001	0.047136	0.563127	-0.821855	0.072253
26.500999	0.042552	0.565678	-0.821066	0.063634
26.625000	0.041423	0.585259	-0.807161	0.065174
26.827000	0.036478	0.587098	-0.806653	0.057409
26.944000	0.034707	0.600036	-0.797132	0.057736
27.087999	0.026571	0.575531	-0.816337	0.040646
27.204000	0.030198	0.593649	-0.802718	0.048091
27.362000	0.027721	0.555683	-0.829417	0.050148
27.479000	0.029239	0.532256	-0.844446	0.052528
27.622999	0.029203	0.501724	-0.862723	0.055939
27.740999	0.025189	0.486454	-0.872249	0.043713
27.886000	0.026590	0.509005	-0.858331	0.058950
28.014999	0.022250	0.485246	-0.872840	0.046814
28.159000	0.029883	0.499603	-0.863838	0.057330
28.371000	0.023696	0.495059	-0.868527	0.003957
28.653000	0.022722	0.456485	-0.889217	0.019963
28.768999	0.016768	0.432198	-0.901554	0.011111
28.913000	0.027042	0.445577	-0.894473	0.025471
29.028999	0.032413	0.463384	-0.884820	0.036315
29.172001	0.031687	0.431813	-0.900460	0.041293
29.288000	0.022291	0.409811	-0.911437	0.028986
29.431000	0.030374	0.423791	-0.904160	0.044428
29.561001	0.036983	0.437596	-0.896825	0.053347
29.844000	0.037454	0.483426	-0.871039	0.078658
29.959999	0.037087	0.462973	-0.883624	0.059073
30.160999	0.036081	0.465479	-0.882711	0.053376
30.275999	0.039565	0.483750	-0.872127	0.061769
30.434000	0.038831	0.448592	-0.890455	0.065934
30.549999	0.039930	0.425826	-0.901324	0.068508
