13.525000	0.444018	-0.450178	-0.021336	0.774424
13.629000	0.465107	-0.445927	-0.013854	0.764612
13.734000	0.445630	-0.449246	-0.014428	0.774199
13.842000	0.422989	-0.443660	-0.002011	0.790090
13.959000	0.395298	-0.439729	0.008787	0.806413
14.094000	0.420944	-0.444003	-0.012493	0.790893
14.199000	0.395266	-0.439739	-0.001453	0.806469
14.304000	0.418226	-0.440395	0.003109	0.794436
14.408000	0.401057	-0.440691	-0.012033	0.802994
14.526000	0.371098	-0.433651	0.000238	0.821117
14.630000	0.396690	-0.434965	-0.009266	0.808305
14.738000	0.421282	-0.444225	-0.013417	0.790573
14.843000	0.441489	-0.444128	-0.004963	0.779624
14.953000	0.416921	-0.445364	-0.012552	0.792256
15.130000	0.450583	-0.443468	-0.000220	0.774797
15.250000	0.425839	-0.443716	-0.009031	0.788477
15.456000	0.383871	-0.445356	-0.026427	0.808457
15.865000	0.294451	-0.414412	0.018492	0.860941
16.021000	0.317785	-0.435797	0.033804	0.841398
16.179001	0.358814	-0.429775	0.009271	0.828529
16.351999	0.398916	-0.423758	0.015301	0.813057
16.511000	0.383304	-0.426588	-0.022718	0.818892
16.639000	0.348121	-0.428615	-0.011154	0.833652
16.749001	0.353876	-0.427938	-0.032545	0.831012
