17.611000	0.868152	0.057902	0.041077	-0.491195
17.719999	0.886089	0.338332	-0.094125	-0.302520
17.856001	0.624095	0.712155	-0.267126	-0.178844
17.966000	0.302771	0.842409	-0.423740	-0.138282
18.103001	0.264317	0.542766	-0.742833	-0.289380
18.212999	0.177423	0.168558	-0.914555	-0.322023
18.427000	0.073509	-0.529327	-0.844617	0.032131
18.537001	0.209076	-0.749072	-0.621024	0.097501
18.672001	0.155132	-0.902243	-0.390443	-0.097196
18.782000	0.142803	-0.926219	-0.117735	-0.328425
18.931000	0.584816	-0.610758	0.232019	-0.480762
19.041000	0.743175	-0.346034	0.385687	-0.423317
19.177000	0.787489	-0.301060	0.349132	-0.409060
19.299000	0.893264	-0.182548	0.185712	-0.366425
19.434999	0.852299	-0.163297	-0.164849	-0.468770
19.556999	0.774597	-0.185511	-0.196574	-0.571790
19.747000	0.410911	-0.480463	-0.432205	-0.643045
19.857000	0.193354	-0.584601	-0.575712	-0.537970
19.993000	0.126465	-0.592428	-0.682703	-0.408598
20.103001	0.056349	-0.550561	-0.759696	-0.341422
20.250999	0.205471	-0.405585	-0.747523	-0.484243
20.361000	0.421083	-0.212596	-0.651166	-0.594538
20.496000	0.705368	0.278532	-0.465928	-0.455836
20.606001	0.637654	0.710015	-0.270949	-0.125950
20.740999	0.481867	0.821777	-0.303804	-0.013794
20.864000	0.550310	0.820975	-0.146735	0.040334
21.002001	0.418483	0.891726	-0.163904	0.053212
21.124001	0.251147	0.951167	-0.179410	0.004273
21.313999	0.162558	0.922473	-0.131666	0.324474
21.424000	0.229134	0.794219	-0.087649	0.555905
21.559000	0.337207	0.489980	-0.079100	0.799971
21.669001	0.223154	0.129387	-0.070867	0.963555
21.816999	0.055413	-0.014911	-0.203159	0.977463
21.927999	-0.086497	-0.194764	-0.392395	0.894769
22.063000	-0.090282	-0.163075	-0.256931	0.948284
22.198000	-0.065629	-0.231684	-0.116221	0.963591
22.334000	-0.092324	-0.218119	-0.043550	0.970569
22.457001	-0.073809	-0.206107	0.111615	0.969337
22.591999	0.263322	-0.230509	0.459187	0.816501
22.701000	0.466584	-0.410913	0.607843	0.493940
22.837000	0.386718	-0.653840	0.641076	0.109381
22.947001	0.135607	-0.753264	0.643560	-0.005838
23.136999	-0.098548	-0.665661	0.727128	-0.135897
23.247000	-0.131510	-0.651878	0.726852	-0.171602
23.382000	0.262006	-0.619842	0.712483	0.198788
23.506001	0.526651	-0.387870	0.392948	0.646365
23.641001	0.423467	-0.160011	-0.122024	0.883279
23.750999	0.135298	-0.049809	-0.458699	0.876817
23.940001	-0.130474	-0.237707	-0.774574	0.571407
24.063000	0.092567	-0.341979	-0.782715	0.511702
24.198000	0.452737	-0.615249	-0.395790	0.509753
24.308001	0.545295	-0.651544	-0.130059	0.511105
24.444000	0.416121	-0.670959	-0.210921	0.576341
24.555000	0.437367	-0.755853	-0.155236	0.461842
24.690001	0.383736	-0.882601	0.161774	0.218156
24.813000	0.145907	-0.875844	0.454777	0.069188
25.080999	-0.077709	-0.452447	0.874312	0.157580
25.562000	0.231286	0.301220	0.399055	0.834583
25.709999	0.098579	0.421879	-0.157270	0.887449
25.833000	0.058936	0.363181	-0.557715	0.744030
25.969000	0.006969	0.327130	-0.760572	0.560774
26.079000	-0.001211	0.260259	-0.852349	0.453612
26.214001	0.028320	0.108679	-0.898083	0.425246
26.323999	0.161625	-0.020977	-0.849478	0.501821
26.525999	0.042158	0.122995	-0.853369	0.504832
26.636999	0.044066	0.119767	-0.755034	0.643146
26.773001	0.058289	0.107211	-0.298614	0.946540
26.882999	0.184168	-0.070258	0.142126	0.970024
27.031000	0.351619	-0.551583	0.175543	0.735734
27.141001	0.374564	-0.766549	0.100534	0.511857
27.330000	0.177623	-0.925511	0.098416	0.319677
27.452000	0.088968	-0.968709	0.153462	0.173601
27.587999	0.295723	-0.891053	-0.007107	0.344270
27.698999	0.285212	-0.664218	-0.122879	0.679978
27.888000	-0.075833	0.045861	-0.191379	0.977507
27.997999	-0.365640	0.341995	-0.400785	0.767280
28.134001	-0.344228	0.272380	-0.708046	0.553162
28.243999	-0.156615	0.103168	-0.823497	0.535426
28.433001	0.222128	-0.527994	-0.516539	0.636450
28.542999	0.239577	-0.729449	-0.292785	0.569898
28.732000	0.253314	-0.894405	0.124473	0.346954
28.843000	0.330729	-0.789347	0.300163	0.421251
28.978001	0.299964	-0.650220	0.211018	0.665362
29.089001	0.266020	-0.458936	0.159891	0.832494
29.277000	-0.024220	-0.178199	0.011833	0.983625
29.399000	-0.139894	0.072752	-0.108228	0.981542
29.535000	-0.009686	0.086004	-0.020402	0.996039
29.645000	0.081960	-0.025461	0.040514	0.995486
29.780001	0.169157	-0.093981	0.140686	0.970959
29.891001	0.098633	-0.092276	0.089252	0.986808
30.025999	0.000988	-0.215367	0.047625	0.975371
30.150999	-0.206255	-0.348381	0.059999	0.912408
30.298000	-0.184907	-0.360184	-0.099858	0.908903
30.408001	-0.303596	-0.198888	-0.327949	0.872194
30.597000	-0.562463	0.137383	-0.627854	0.520154
30.707001	-0.417012	0.063351	-0.651355	0.630733
30.844000	0.099474	-0.557714	-0.344053	0.748791
30.955000	0.328314	-0.873645	0.052219	0.355285
31.090000	0.148183	-0.908462	0.375291	-0.109063
31.200001	-0.089526	-0.884390	0.456683	-0.035772
31.389000	-0.163680	-0.412012	0.445907	0.777575
31.499001	-0.239003	-0.084113	0.100169	0.962169
31.700001	-0.017158	-0.661269	-0.004589	0.749939
31.811001	0.149766	-0.947280	-0.102574	0.264024
32.000000	-0.017708	-0.995963	-0.069657	0.053787
32.111000	-0.036531	-0.996686	-0.012105	-0.071668
32.245998	0.032911	-0.996480	-0.074380	-0.020297
32.368000	0.024956	-0.997231	-0.059107	0.037608
32.515999	0.060181	-0.988493	0.041827	0.132330
32.625999	0.077082	-0.973739	0.101002	0.188916
32.762001	-0.003681	-0.927011	0.191083	0.322683
32.872002	0.060235	-0.916549	0.236881	0.316540
33.007999	0.145282	-0.875477	0.240626	0.393105
33.130001	0.192142	-0.839370	0.235661	0.450558
33.319000	0.072465	-0.833848	0.271703	0.474998
33.429001	0.081366	-0.819093	0.255193	0.507290
33.563999	0.078371	-0.768804	0.238124	0.588299
33.674999	0.102203	-0.787590	0.207338	0.571199
33.810001	0.089341	-0.726972	0.218699	0.644748
33.921001	0.137804	-0.733053	0.132935	0.652665
34.056000	-0.064603	-0.243982	-0.146367	0.956492
34.178001	-0.272086	0.042059	-0.350220	0.895291
34.313999	-0.317082	0.221066	-0.595518	0.704235
34.449001	-0.360545	0.313466	-0.730272	0.488313
34.584000	-0.139366	0.046765	-0.743854	0.651975
34.695999	-0.154069	0.146547	-0.761062	0.612839
34.832001	-0.179080	0.216595	-0.705826	0.650251
34.942001	-0.238092	0.273387	-0.732093	0.576726
35.090000	-0.173263	0.120304	-0.758944	0.616045
35.200001	-0.154560	0.124730	-0.753408	0.626841
35.335999	-0.000959	0.125489	-0.775189	0.619139
35.445999	0.090993	0.086941	-0.832986	0.538791
35.582001	0.155562	-0.039233	-0.851599	0.499039
35.703999	0.179676	-0.224603	-0.796140	0.532383
35.893002	0.148676	-0.470777	-0.611475	0.618354
36.015999	0.186863	-0.643276	-0.240966	0.702292
36.152000	0.357393	-0.766469	0.169047	0.506180
36.261002	0.384338	-0.735496	0.522731	0.195147
36.397999	0.275435	-0.607836	0.739218	-0.090712
36.507000	0.184677	-0.465377	0.850926	-0.158881
36.643002	0.051250	-0.164259	0.985080	0.003100
36.752998	0.037038	0.068806	0.912769	0.400933
36.901001	-0.096504	0.112078	0.648556	0.746660
37.023998	-0.234586	0.044125	0.340469	0.909452
37.159000	-0.182716	0.004681	-0.235894	0.954435
37.280998	-0.033068	0.022796	-0.599192	0.799597
37.417999	0.119275	-0.128998	-0.680530	0.711345
37.527000	0.255726	-0.435459	-0.432477	0.746956
37.674999	0.461025	-0.802460	0.069723	0.372361
37.785000	0.368223	-0.792404	0.403068	0.272108
37.987000	0.402920	-0.426680	0.809447	-0.019900
38.097000	0.483964	-0.367045	0.746846	0.270700
38.233002	0.241828	-0.146558	0.426909	0.858946
38.355000	-0.134468	-0.089814	0.016650	0.986699
38.491001	-0.316938	0.106903	-0.572463	0.748604
38.599998	-0.347303	0.259309	-0.699205	0.568553
38.790001	-0.276531	0.137819	-0.735751	0.602666
38.912998	-0.141407	-0.105931	-0.780555	0.599597
39.048000	0.058304	-0.522344	-0.664582	0.531120
39.158001	0.126534	-0.770402	-0.533314	0.325647
39.296001	0.073525	-0.967845	-0.232541	0.061595
39.404999	0.026527	-0.988698	0.126886	-0.075314
39.541000	0.243643	-0.882868	0.401411	-0.007196
39.664001	0.123643	-0.700737	0.429372	0.556165
39.854000	-0.390932	-0.156730	0.270565	0.865680
39.964001	-0.585268	0.139990	-0.107982	0.791330
40.153000	-0.307836	-0.089096	-0.654281	0.684993
40.262001	-0.075161	-0.552488	-0.601474	0.572133
40.397999	0.033379	-0.867591	-0.476218	0.139242
40.507999	-0.035544	-0.988927	-0.110408	0.092577
40.644001	-0.092505	-0.907337	0.301803	0.277663
40.766998	-0.184127	-0.830082	0.402282	0.339455
40.903000	-0.258747	-0.965801	-0.010272	0.013170
41.025002	-0.274190	-0.930427	-0.167488	0.176275
41.160999	-0.342947	-0.511845	-0.044337	0.786407
41.271000	-0.534015	0.113434	0.050379	0.836315
41.405998	-0.592622	0.531599	-0.173272	0.579808
41.528000	-0.507971	0.564554	-0.337578	0.556134
41.675999	-0.374152	0.565097	-0.517413	0.522455
41.786999	-0.359435	0.531266	-0.590828	0.489372
41.923000	-0.243500	0.162088	-0.797002	0.528415
42.034000	-0.022725	-0.218084	-0.805556	0.550457
42.223000	0.032276	-0.716841	-0.643591	0.266247
42.333000	-0.093439	-0.870638	-0.482647	-0.017634
42.480000	-0.211540	-0.973895	0.080258	-0.018408
42.590000	-0.239917	-0.886013	0.385321	0.094599
42.779999	-0.383385	-0.608368	0.498051	0.484612
42.902000	-0.392879	-0.536170	0.377419	0.644766
43.037998	-0.374494	-0.593759	0.153070	0.695539
43.147999	-0.269655	-0.753215	-0.044349	0.598319
43.292999	-0.154203	-0.705711	-0.306149	0.620053
43.403000	-0.196996	-0.407511	-0.421463	0.785809
43.592999	-0.527090	0.391726	-0.389434	0.645808
43.715000	-0.795961	0.452336	-0.075113	0.395217
43.862999	-0.704351	0.169145	0.132382	0.676576
43.973999	-0.407750	-0.088524	0.338400	0.843439
44.109001	-0.069733	-0.496795	0.436354	0.746945
44.219002	0.128845	-0.714050	0.470513	0.502144
44.408001	0.231133	-0.867884	0.318184	0.303502
44.518002	0.210626	-0.923488	0.114895	0.299343
44.708000	0.191619	-0.862319	-0.304909	0.355976
44.818001	0.275628	-0.687010	-0.372895	0.559461
45.007000	-0.184140	-0.102129	-0.453069	0.866251
45.118000	-0.471907	0.240390	-0.412567	0.741151
45.252998	-0.650129	0.438532	-0.446767	0.430606
45.362999	-0.718391	0.334008	-0.383404	0.474715
45.499001	-0.330707	0.359872	-0.737025	0.466818
45.620998	-0.033999	0.156477	-0.833398	0.528969
45.757000	-0.020762	0.123274	-0.837975	0.531197
45.879002	0.008159	0.092821	-0.802867	0.588831
46.014999	0.081405	-0.443702	-0.464977	0.761773
46.138000	0.193409	-0.596703	0.097358	0.772697
46.273998	0.276689	-0.563778	0.555953	0.544530
46.382999	0.305004	-0.420391	0.732295	0.440441
46.530998	0.297684	-0.325606	0.866698	0.232808
46.640999	0.293394	-0.281781	0.884119	0.229898
46.777000	0.305664	-0.190467	0.799895	0.480062
46.888000	0.234815	-0.105564	0.614181	0.745989
47.022999	-0.114372	0.038655	0.151962	0.980985
47.132999	-0.173200	0.136575	-0.360601	0.906265
47.321999	0.011272	0.010663	-0.741926	0.670302
47.444000	0.051582	0.027218	-0.726003	0.685214
47.632999	0.045606	-0.231058	-0.106178	0.966053
47.743000	0.380883	-0.412249	0.346957	0.751399
47.893002	0.414488	-0.792364	0.416517	0.163927
48.004002	0.206451	-0.933347	0.291565	0.035091
48.139000	0.222039	-0.964031	0.144462	-0.021747
48.249001	0.290881	-0.956433	-0.005063	0.024471
48.384998	0.360044	-0.888280	-0.244607	0.146609
48.507000	0.277295	-0.651927	-0.558892	0.430973
48.696999	-0.212992	-0.071067	-0.610292	0.759689
48.820000	-0.585946	0.249622	-0.285205	0.716250
48.955002	-0.425387	0.114489	-0.113836	0.890494
49.064999	-0.174901	0.062109	0.252853	0.949536
49.201000	0.033076	0.148040	0.632855	0.759266
49.310001	0.212672	0.168315	0.764648	0.584597
49.500999	0.386566	-0.134308	0.831594	0.375472
49.611000	0.474478	-0.443543	0.677246	0.345657
49.747002	0.600409	-0.619750	0.408222	0.297949
49.856998	0.642294	-0.662777	0.119248	0.366012
49.993000	0.607358	-0.518691	-0.214478	0.562206
50.126999	0.448463	-0.282457	-0.400149	0.747649
50.273998	0.213026	0.012495	-0.422241	0.881009
50.396000	0.018731	0.127462	-0.472546	0.871839
50.533001	0.199123	0.103376	-0.402125	0.887671
50.643002	0.297948	0.047137	-0.313759	0.900311
50.778999	0.406187	-0.042665	-0.253214	0.876969
50.889000	0.535050	-0.114671	-0.200785	0.812562
51.023998	0.565088	-0.137352	-0.187610	0.791589
51.133999	0.553234	-0.149292	-0.205720	0.793299
51.282001	0.568768	-0.171965	-0.196959	0.779832
51.403999	0.576491	-0.187748	-0.195703	0.770785
51.594002	0.590007	-0.218675	-0.167059	0.759055
51.703999	0.601256	-0.237640	-0.148554	0.748298
51.840000	0.620008	-0.266438	-0.108392	0.729967
51.950001	0.607389	-0.274695	-0.083462	0.740713
52.085999	0.563422	-0.267265	-0.084046	0.777214
52.195999	0.545997	-0.292590	-0.050079	0.783435
52.384998	0.527371	-0.287357	0.032656	0.798899
52.497002	0.541291	-0.287448	0.054545	0.788291
52.632999	0.560863	-0.323188	0.079753	0.758038
52.756001	0.567195	-0.268370	0.079370	0.774575
52.890999	0.569552	-0.246976	0.113057	0.775778
53.013000	0.584962	-0.285796	0.113241	0.750544
53.160999	0.599332	-0.257069	0.125675	0.747611
53.283001	0.604692	-0.252653	0.132091	0.743684
53.417999	0.620874	-0.250430	0.137530	0.729990
53.528000	0.633973	-0.244033	0.138437	0.720668
53.665001	0.650763	-0.240249	0.137541	0.707015
53.775002	0.698483	-0.236376	0.122262	0.664304
53.910999	0.797863	-0.235766	0.083530	0.548500
54.021000	0.888500	-0.228101	0.034663	0.396657
54.222000	0.950877	-0.197812	0.006273	0.238040
54.332001	0.959930	-0.174408	0.009416	0.219153
54.521000	0.978121	-0.142863	0.006474	0.151088
54.631001	0.984159	-0.125281	0.000997	0.125438
54.768002	0.990106	-0.105553	0.008230	0.092088
54.877998	0.994838	-0.089111	0.000833	0.048537
55.013000	0.992905	-0.066743	-0.017977	-0.096752
55.134998	0.947156	-0.042639	-0.047603	-0.314342
55.270000	0.850982	0.007047	-0.070825	-0.520349
55.380001	0.844570	0.024006	-0.069330	-0.530395
55.515999	0.858898	0.035854	-0.059413	-0.507424
55.638000	0.869855	0.048529	-0.045870	-0.488767
55.828999	0.871134	0.061700	-0.020771	-0.486710
55.938000	0.871968	0.054026	-0.039864	-0.484937
56.098000	0.885710	0.049371	-0.055698	-0.458234
56.208000	0.876338	0.038795	-0.048290	-0.477698
56.344002	0.862490	0.059079	-0.052590	-0.499854
56.453999	0.861525	0.048745	-0.035757	-0.504104
56.589001	0.867077	0.018615	-0.035230	-0.496578
56.700001	0.872524	0.032099	-0.021590	-0.487038
56.834999	0.864965	0.027035	-0.041790	-0.499358
0.632000	0.875354	-0.318816	0.142434	-0.334400
0.741000	0.853799	-0.343709	0.183831	-0.345106
0.929000	0.864610	-0.287417	0.232032	-0.340590
1.038000	0.866926	-0.252795	0.272412	-0.332153
1.187000	0.868918	-0.246427	0.282331	-0.323333
1.296000	0.866502	-0.246243	0.304591	-0.309456
1.431000	0.851578	-0.252522	0.327065	-0.322608
1.541000	0.823172	-0.254116	0.361560	-0.356492
1.730000	0.792228	-0.279248	0.409488	-0.355970
1.852000	0.784400	-0.275854	0.422178	-0.361090
1.988000	0.796907	-0.269074	0.401789	-0.362083
2.098000	0.845435	-0.230792	0.315373	-0.364027
2.233000	0.896029	-0.145168	0.131819	-0.398349
2.360000	0.899033	-0.061286	-0.014463	-0.433329
2.496000	0.884535	-0.029745	-0.066424	-0.460762
2.618000	0.873931	-0.023293	-0.060637	-0.481690
2.753000	0.858710	-0.025268	-0.049276	-0.509460
2.863000	0.838965	-0.031704	-0.042375	-0.541605
2.998000	0.818918	-0.058548	0.017024	-0.570662
3.108000	0.803572	-0.074891	0.089265	-0.583691
3.297000	0.767504	-0.047329	0.149826	-0.621490
3.409000	0.747607	-0.030522	0.165358	-0.642502
3.598000	0.712653	-0.034620	0.266737	-0.647903
3.708000	0.693790	-0.018129	0.292826	-0.657708
3.897000	0.682968	-0.000922	0.287723	-0.671393
4.007000	0.690763	0.004363	0.315608	-0.650552
4.153000	0.685100	0.020450	0.313414	-0.657260
4.263000	0.696369	0.034284	0.285051	-0.657754
4.399000	0.724131	0.111068	0.313277	-0.604281
4.523000	0.716819	0.135330	0.307933	-0.610766
4.712000	0.714036	0.089361	0.344482	-0.602909
4.822000	0.712698	0.091888	0.330469	-0.611890
4.957000	0.708128	0.144971	0.334057	-0.604933
5.067000	0.684693	0.172375	0.331323	-0.625866
5.214000	0.658892	0.108073	0.304773	-0.679187
5.336000	0.647610	0.088152	0.316604	-0.687453
5.485000	0.632530	0.103408	0.324442	-0.695665
5.596000	0.652324	0.023104	0.299993	-0.695660
5.731000	0.671262	0.118958	0.251627	-0.686979
5.841000	0.708054	0.130949	0.238378	-0.651681
5.976000	0.720630	0.086114	0.289437	-0.624102
6.098000	0.702553	0.044408	0.348157	-0.619059
6.234000	0.688050	0.058668	0.332953	-0.642096
6.344000	0.695446	0.110977	0.277642	-0.653417
6.620000	0.704291	0.146436	0.217120	-0.659841
6.729000	0.690573	0.129437	0.249560	-0.666390
6.918000	0.646284	0.123875	0.286749	-0.696238
7.028000	0.617903	0.094578	0.307928	-0.717239
7.163000	0.587409	0.069400	0.282174	-0.755322
7.273000	0.568114	0.047990	0.284244	-0.770810
7.409000	0.552962	-0.014005	0.337526	-0.761651
7.543000	0.528108	-0.059577	0.365888	-0.763989
7.680000	0.519447	-0.026285	0.365724	-0.771836
7.790000	0.509711	-0.006471	0.385691	-0.769022
7.925000	0.496579	-0.008369	0.363189	-0.788310
8.035000	0.493170	0.029932	0.365557	-0.788832
8.170000	0.503377	0.010001	0.301435	-0.809721
8.293000	0.521590	0.022790	0.287562	-0.802952
8.482000	0.545966	-0.032597	0.298467	-0.782161
8.592000	0.556835	-0.039338	0.269272	-0.784780
8.728000	0.579082	0.009068	0.281858	-0.764943
8.853000	0.575677	-0.014507	0.298318	-0.761178
8.988000	0.568892	0.023859	0.304541	-0.763576
9.098000	0.565437	0.027793	0.330487	-0.755174
9.233000	0.543580	0.059752	0.449225	-0.706504
9.356000	0.517226	0.045239	0.517338	-0.680289
9.491000	0.509255	0.080169	0.490503	-0.702595
9.601000	0.489749	0.106010	0.499482	-0.706700
9.790000	0.421287	0.107288	0.574445	-0.693556
9.901000	0.387112	0.118933	0.616662	-0.675075
10.036000	0.407612	0.158737	0.601620	-0.668362
10.158000	0.500696	0.264222	0.542636	-0.620513
10.306000	0.581128	0.437010	0.394320	-0.561983
10.417000	0.623099	0.489906	0.319840	-0.519078
10.552000	0.657043	0.477741	0.294668	-0.503219
10.662000	0.664031	0.452850	0.295541	-0.516377
10.797000	0.430934	0.250782	0.483286	-0.719610
10.907000	0.273804	0.121621	0.499105	-0.813101
11.044000	0.199531	-0.053903	0.490171	-0.846767
11.165000	0.157543	-0.108127	0.484272	-0.853797
11.355000	0.209705	-0.129117	0.422345	-0.872340
11.465000	0.186024	-0.139570	0.356823	-0.904761
11.666000	0.149238	-0.122050	0.407201	-0.892759
11.776000	0.180988	-0.135986	0.370227	-0.900934
11.924000	0.392312	-0.130935	0.400293	-0.817749
12.035000	0.500782	-0.067223	0.420504	-0.753575
12.170000	0.557735	-0.027209	0.454661	-0.693884
12.292000	0.575794	0.031277	0.450680	-0.681448
12.428000	0.664237	0.116461	0.437481	-0.594841
12.538000	0.748646	0.184456	0.420372	-0.478322
12.727000	0.834250	0.354796	0.373762	-0.196085
12.837000	0.813074	0.438435	0.371831	-0.091793
13.026000	0.797092	0.477538	0.357245	-0.094750
13.137000	0.828435	0.455398	0.324047	-0.036079
13.327000	0.890069	0.382974	0.245949	0.024821
13.438000	0.897979	0.390636	0.200370	0.029829
13.574000	0.881963	0.411846	0.228934	0.010598
13.684000	0.868632	0.428361	0.248969	-0.000359
13.819000	0.871449	0.440529	0.215596	-0.005403
13.929000	0.843564	0.484998	0.230549	0.004858
14.065000	0.827155	0.499739	0.257001	0.005127
14.200000	0.833864	0.488241	0.257253	0.010564
14.389000	0.823830	0.502143	0.262628	0.013539
14.499000	0.821732	0.512600	0.247831	0.024024
14.635000	0.809840	0.518614	0.274179	0.004974
