29.452999	0.808339	-0.030903	0.484973	-0.332318
29.600000	0.803805	0.002229	0.515743	-0.296483
29.709000	0.831226	0.006675	0.477826	-0.284080
29.844000	0.853630	0.038359	0.456458	-0.247971
29.978001	0.875659	0.031843	0.423491	-0.229919
30.113001	0.902584	0.069591	0.390822	-0.166604
30.222000	0.904269	0.063998	0.388002	-0.166302
30.358000	0.915758	0.058092	0.354461	-0.179916
30.466999	0.938285	0.078185	0.293975	-0.164581
30.601999	0.942290	0.057980	0.301177	-0.134242
30.721001	0.957407	0.041233	0.269131	-0.096126
30.921000	0.970670	-0.097867	0.196810	-0.097402
31.031000	0.993705	0.031082	0.089510	-0.059774
31.166000	0.977010	0.163505	0.068118	0.118648
31.287001	0.975856	0.201662	-0.017800	0.081976
31.423000	0.982615	0.146483	-0.052856	0.101078
31.532000	0.984187	0.130436	-0.063615	0.101564
31.667000	0.981846	0.085393	-0.097916	0.138201
31.801001	0.972842	0.057853	-0.106601	0.197150
31.936001	0.960489	0.100454	-0.127849	0.225885
32.044998	0.939281	0.089835	-0.170570	0.283880
32.180000	0.922485	0.072057	-0.225503	0.304924
32.289001	0.887560	0.097581	-0.238994	0.381572
32.424999	0.876394	0.086766	-0.275633	0.385268
32.534000	0.876958	0.079245	-0.307391	0.360799
32.735001	0.842093	0.094478	-0.371505	0.379392
32.844002	0.826121	0.104046	-0.394948	0.388220
32.979000	0.817795	0.107333	-0.419764	0.378800
33.089001	0.815668	0.103661	-0.438213	0.363192
33.277000	0.803894	0.110212	-0.467503	0.350783
33.386002	0.797722	0.114683	-0.471480	0.358043
33.521999	0.788332	0.111327	-0.471680	0.379022
33.631001	0.786449	0.111331	-0.463390	0.392903
33.819000	0.766421	0.103099	-0.466530	0.429325
33.929001	0.762039	0.106689	-0.455964	0.447225
34.117001	0.748338	0.113527	-0.447122	0.476637
34.226002	0.735988	0.108853	-0.449560	0.494337
34.361000	0.738591	0.103921	-0.446471	0.494314
34.470001	0.733743	0.100644	-0.444958	0.503492
34.605999	0.737768	0.090381	-0.456618	0.488906
34.740002	0.739095	0.086812	-0.465241	0.479325
34.875000	0.743382	0.077198	-0.441518	0.496473
34.984001	0.734804	0.065482	-0.435696	0.515698
35.118999	0.718562	0.068841	-0.407986	0.558996
35.228001	0.700832	0.081895	-0.408235	0.579200
35.430000	0.666974	0.122676	-0.425671	0.599083
35.540001	0.677378	0.106480	-0.437456	0.581767
35.729000	0.677045	0.090765	-0.424714	0.594129
35.839001	0.686315	0.086290	-0.420071	0.587423
35.973000	0.684457	0.094361	-0.420311	0.588178
36.083000	0.684910	0.098862	-0.422415	0.585398
36.271000	0.680263	0.087342	-0.418286	0.595526
36.380001	0.675489	0.084288	-0.418599	0.601154
36.514999	0.669317	0.085591	-0.409448	0.614037
36.636002	0.664417	0.089047	-0.400495	0.624679
36.826000	0.645509	0.078679	-0.387145	0.653642
36.935001	0.635755	0.068954	-0.378018	0.669450
37.070000	0.599468	0.076242	-0.348481	0.716510
37.179001	0.579835	0.089495	-0.330936	0.739096
37.313999	0.527715	0.104124	-0.284230	0.793655
37.423000	0.497969	0.112007	-0.273973	0.815119
37.570000	0.468726	0.081940	-0.256234	0.841384
37.692001	0.430862	0.054286	-0.240021	0.868217
37.827999	0.373173	0.026688	-0.199351	0.905698
37.937000	0.334364	0.016038	-0.166893	0.927410
38.071999	0.279140	0.010645	-0.131028	0.951209
38.194000	0.256551	0.000304	-0.127526	0.958081
38.327999	0.215437	0.000188	-0.108787	0.970439
38.437000	0.195501	0.011102	-0.108893	0.974576
38.625000	0.167007	0.008933	-0.107857	0.979998
38.734001	0.145403	0.009043	-0.103738	0.983877
38.883999	0.119581	0.002820	-0.088316	0.988885
38.993000	0.095456	0.008785	-0.080911	0.992101
39.182999	0.038311	-0.009457	-0.058487	0.997508
39.292999	0.004454	-0.035231	-0.057058	0.997739
39.428001	-0.059353	-0.055011	-0.037166	0.996027
39.562000	-0.132251	-0.051126	0.008243	0.989863
39.698002	-0.180778	-0.045154	0.030610	0.982010
39.807999	-0.211754	-0.034485	0.041361	0.975838
39.946999	-0.249763	-0.051193	0.072123	0.964259
40.056999	-0.255931	-0.044557	0.087666	0.961680
40.193001	-0.265892	-0.048885	0.099035	0.957655
40.303001	-0.261566	-0.034815	0.083449	0.960941
40.492001	-0.275419	-0.018871	0.102880	0.955617
40.613998	-0.270469	-0.006096	0.095393	0.957972
40.749001	-0.284825	-0.004439	0.108284	0.952434
40.860001	-0.298520	0.000041	0.110021	0.948041
41.050999	-0.334584	-0.002891	0.093411	0.937720
41.160999	-0.364701	-0.009478	0.082844	0.927383
41.308998	-0.371375	-0.017287	0.061952	0.926252
41.431000	-0.390264	-0.029911	0.078659	0.916849
41.567001	-0.418897	-0.022786	0.121442	0.899588
41.676998	-0.443480	-0.023356	0.137634	0.885346
41.813000	-0.459178	-0.028669	0.128560	0.878525
41.935001	-0.496051	-0.019671	0.139321	0.856817
42.070999	-0.512114	-0.025313	0.172631	0.841009
42.182999	-0.523850	-0.011918	0.188848	0.830527
42.383999	-0.569724	-0.020921	0.223986	0.790447
42.493999	-0.603607	-0.011075	0.222372	0.765563
42.630001	-0.623075	-0.020028	0.220956	0.750036
42.740002	-0.647510	-0.018928	0.248627	0.720109
42.875999	-0.665950	-0.018954	0.273681	0.693722
42.986000	-0.677078	-0.033164	0.295348	0.673227
43.122002	-0.686472	-0.047012	0.322194	0.650183
43.233002	-0.698321	-0.032521	0.316328	0.641270
43.435001	-0.718394	-0.034264	0.316111	0.618716
43.543999	-0.725118	-0.059135	0.322197	0.605719
43.734001	-0.753532	-0.050228	0.300460	0.582572
43.844002	-0.755499	-0.060937	0.284358	0.587068
43.980000	-0.765020	-0.060370	0.315313	0.558280
44.090000	-0.759905	-0.065371	0.316276	0.564128
44.226002	-0.782151	-0.041253	0.281357	0.554416
44.349998	-0.780748	-0.073818	0.317450	0.533112
44.487000	-0.760733	-0.061574	0.339529	0.549739
44.597000	-0.762537	-0.042598	0.338924	0.549412
44.731998	-0.757514	-0.033080	0.331509	0.561409
44.855000	-0.740334	-0.065216	0.337284	0.577834
44.991001	-0.736528	-0.058267	0.342213	0.580536
45.112999	-0.722030	-0.078078	0.373679	0.577011
45.301998	-0.732868	-0.048034	0.347982	0.582672
45.414001	-0.740871	-0.025025	0.336319	0.580839
45.549000	-0.742320	-0.020441	0.309001	0.594190
45.659000	-0.750122	-0.052041	0.326564	0.572682
45.794998	-0.745051	-0.063611	0.367917	0.552711
45.904999	-0.730810	-0.067963	0.390209	0.555909
46.041000	-0.723086	-0.065634	0.369134	0.580154
46.174999	-0.708631	-0.022117	0.376193	0.596516
46.311001	-0.704354	-0.007537	0.338273	0.624019
46.421001	-0.711806	-0.043191	0.356326	0.603738
46.611000	-0.685629	-0.046450	0.407609	0.601340
46.721001	-0.696724	-0.020297	0.396245	0.597623
46.856998	-0.722241	0.004999	0.351000	0.595938
46.967999	-0.740290	-0.036464	0.332043	0.583428
47.116001	-0.757388	-0.061884	0.349512	0.548064
47.226002	-0.783463	-0.063345	0.332974	0.520866
47.361000	-0.809373	-0.096513	0.340953	0.468351
47.471001	-0.814935	-0.086062	0.339583	0.461691
47.674000	-0.792129	-0.083229	0.330142	0.506567
47.784000	-0.804036	-0.085142	0.313506	0.497987
47.973999	-0.814504	-0.109481	0.302056	0.483073
48.096001	-0.824448	-0.090255	0.273581	0.487128
48.231998	-0.830626	-0.081456	0.291447	0.467423
48.341999	-0.840354	-0.077322	0.334016	0.419833
48.477001	-0.830303	-0.088676	0.364601	0.412068
48.597000	-0.819476	-0.099762	0.382353	0.415107
48.735001	-0.790355	-0.073023	0.336757	0.506559
48.845001	-0.764762	-0.058985	0.255427	0.588572
49.006001	-0.716049	-0.058232	0.214222	0.661810
49.127998	-0.680781	-0.051935	0.208253	0.700336
49.264000	-0.659096	-0.070087	0.189517	0.724406
49.386002	-0.641440	-0.074210	0.176292	0.742946
49.521000	-0.586352	-0.065965	0.155469	0.792256
49.631001	-0.566084	-0.063248	0.099699	0.815849
49.768002	-0.634216	-0.106736	0.088383	0.760635
49.879002	-0.678518	-0.127505	0.065171	0.720492
50.069000	-0.766635	-0.089303	0.044188	0.634306
50.179001	-0.804502	-0.067911	0.016105	0.589835
50.313999	-0.807947	-0.083078	-0.078104	0.578117
50.436001	-0.829768	-0.037476	-0.087962	0.549857
50.570999	-0.891801	-0.117416	0.007475	0.436862
50.694000	-0.924116	-0.162381	0.032701	0.344343
50.834999	-0.944770	-0.133469	-0.020755	0.298607
50.957001	-0.944090	-0.116540	0.045434	0.305040
51.092999	-0.943058	-0.080788	0.039610	0.320227
51.202999	-0.940783	-0.053717	0.042914	0.331964
51.339001	-0.942591	-0.069087	0.122426	0.302921
51.448002	-0.938811	-0.033122	0.120066	0.321124
51.584000	-0.930445	-0.040854	0.104324	0.348882
51.694000	-0.925568	-0.018399	0.110407	0.361656
51.897999	-0.929152	-0.089474	0.003126	0.358693
52.020000	-0.934974	-0.111515	-0.002376	0.336724
52.155998	-0.945520	-0.119969	0.003020	0.302637
52.265999	-0.950229	-0.116875	-0.060675	0.282354
52.401001	-0.959444	-0.161030	-0.080703	0.216850
52.511002	-0.964162	-0.143383	-0.093952	0.202498
52.646999	-0.969662	-0.110642	-0.064723	0.208144
52.769001	-0.961274	-0.084980	-0.040173	0.259068
52.904999	-0.924873	-0.097906	0.033731	0.365906
53.016998	-0.887356	-0.115638	0.042747	0.444297
53.208000	-0.796308	-0.174601	-0.011319	0.579033
53.318001	-0.805305	-0.142600	-0.018172	0.575168
53.519001	-0.852530	-0.156891	-0.031259	0.497594
53.629002	-0.873710	-0.176416	-0.018930	0.452934
53.790001	-0.907579	-0.127654	-0.011284	0.399848
53.900002	-0.924267	-0.099368	0.010966	0.368423
54.037998	-0.913750	-0.094322	0.014228	0.394920
54.146999	-0.908431	-0.134180	-0.037819	0.394106
54.283001	-0.896607	-0.133119	-0.105624	0.408924
54.393002	-0.883465	-0.163253	-0.087244	0.430379
54.528000	-0.890633	-0.148095	-0.041229	0.427950
54.650002	-0.879846	-0.185659	-0.066054	0.432479
54.853001	-0.843152	-0.216019	-0.110666	0.479775
54.963001	-0.850036	-0.224206	-0.077932	0.470210
55.099998	-0.895026	-0.130232	-0.046766	0.424005
55.209999	-0.862888	-0.074050	-0.073221	0.494549
55.345001	-0.844266	-0.010395	-0.139691	0.517293
55.455002	-0.846945	0.000576	-0.091330	0.523778
55.590000	-0.806836	-0.016824	-0.163409	0.567476
55.713001	-0.847984	-0.076309	-0.072278	0.519496
55.848999	-0.867947	-0.013642	0.037668	0.495038
55.971001	-0.864869	-0.018117	-0.003192	0.501661
56.160999	-0.851499	-0.071807	0.069599	0.514732
56.271999	-0.829220	-0.059345	0.037609	0.554490
56.408001	-0.775438	-0.034380	-0.077419	0.625716
56.518002	-0.816053	0.035411	-0.129265	0.562223
56.707001	-0.797279	-0.022392	-0.135236	0.587840
56.817001	-0.787383	-0.092069	-0.102718	0.600833
56.952999	-0.761786	-0.074921	-0.066054	0.640083
57.063000	-0.759427	-0.070760	-0.042024	0.645366
57.199001	-0.785914	-0.143803	-0.025001	0.600862
57.310001	-0.781933	-0.145620	-0.047552	0.604247
57.512001	-0.802458	-0.135131	0.036337	0.580070
57.633999	-0.805627	-0.119821	-0.011465	0.580066
57.771999	-0.813637	-0.120075	-0.027005	0.568196
57.882000	-0.799007	-0.183682	-0.027470	0.571922
58.018002	-0.794789	-0.131551	-0.018992	0.592151
58.127998	-0.774613	-0.127020	-0.044237	0.617967
58.263000	-0.785370	-0.058378	0.010371	0.616180
58.375000	-0.741026	-0.071122	-0.066674	0.664361
58.521999	-0.700047	-0.091697	-0.040508	0.707026
58.632000	-0.646259	-0.111505	-0.052695	0.753086
58.821999	-0.662498	-0.111982	0.018190	0.740422
58.944000	-0.659484	-0.113601	-0.008420	0.743037
59.091999	-0.656657	-0.124300	-0.037867	0.742911
59.202000	-0.625291	-0.114478	-0.067110	0.769027
59.349998	-0.601003	-0.116562	-0.062560	0.788222
59.462002	-0.625398	-0.109870	-0.040417	0.771474
59.651001	-0.710535	-0.151934	-0.019202	0.686795
59.761002	-0.713646	-0.175245	-0.027973	0.677655
59.896999	-0.730524	-0.148997	-0.019040	0.666162
60.007000	-0.745174	-0.122391	0.024772	0.655074
60.143002	-0.735603	-0.097713	0.040353	0.669113
60.277000	-0.592313	-0.207375	-0.000892	0.778563
60.412998	-0.468292	-0.135567	-0.057917	0.871189
60.535999	-0.402269	-0.081118	-0.150745	0.899375
60.672001	-0.271186	0.026022	-0.252530	0.928445
60.782001	-0.287077	0.087297	-0.282093	0.911257
60.917999	-0.352508	0.039310	-0.195492	0.914317
61.028000	-0.384959	0.076645	-0.193947	0.899064
61.164001	-0.417790	0.037831	-0.127995	0.898687
61.272999	-0.421819	0.034180	-0.133145	0.896199
61.463001	-0.448743	0.054337	-0.098389	0.886565
61.598999	-0.482205	0.042253	-0.010721	0.874973
61.734001	-0.485338	0.027775	0.055650	0.872112
61.845001	-0.496692	0.087305	-0.027404	0.863090
61.980000	-0.527136	0.105470	-0.047823	0.841853
62.090000	-0.560458	0.010683	-0.049625	0.826626
62.226002	-0.525507	0.052369	-0.064852	0.846696
62.349998	-0.502399	0.025189	-0.048389	0.862913
62.485001	-0.486426	-0.078029	0.033947	0.869568
62.595001	-0.505666	-0.169219	0.091156	0.841045
62.733002	-0.474481	-0.134387	-0.010632	0.869882
62.855000	-0.465845	-0.093479	-0.055522	0.878162
63.044998	-0.459853	0.017381	-0.026449	0.887431
63.154999	-0.500762	-0.000869	-0.055369	0.863812
63.303001	-0.540054	-0.012355	-0.046457	0.840256
63.411999	-0.579109	-0.012533	-0.040113	0.814166
63.548000	-0.606162	0.014895	-0.049565	0.793655
63.658001	-0.555873	0.145534	-0.090160	0.813447
63.807999	-0.633289	0.020825	-0.082206	0.769256
63.917999	-0.696502	-0.082797	-0.028531	0.712191
64.054001	-0.692262	-0.063483	-0.041965	0.717622
64.164001	-0.700968	-0.043547	-0.080642	0.707279
64.364998	-0.771472	-0.067041	0.006114	0.632692
64.487000	-0.761806	-0.060443	0.001974	0.644977
64.623001	-0.756133	-0.011704	-0.063053	0.651268
64.733002	-0.760034	-0.026180	-0.059421	0.646631
64.871002	-0.721715	0.053526	-0.072029	0.686348
64.981003	-0.661857	0.103154	-0.099118	0.735853
65.128998	-0.679066	0.000674	-0.044489	0.732728
65.250999	-0.679083	-0.012674	-0.023039	0.733591
65.386002	-0.663510	0.008483	-0.052636	0.746265
65.496002	-0.676424	-0.018638	-0.104550	0.728816
65.685997	-0.756850	-0.039680	-0.000086	0.652383
65.807999	-0.737255	0.052225	-0.034695	0.672699
65.945999	-0.738688	0.040928	-0.074018	0.668720
66.056000	-0.744449	0.029310	-0.089418	0.661016
66.245003	-0.790604	0.019618	-0.097988	0.604118
66.364998	-0.837485	-0.055831	-0.082446	0.537312
66.500000	-0.856335	-0.000819	-0.068496	0.511858
66.610001	-0.871698	0.031699	-0.055943	0.485806
66.746002	-0.840220	0.047018	-0.109366	0.529017
66.856003	-0.807909	0.132223	-0.093221	0.566666
67.046997	-0.810577	0.145068	-0.019734	0.567036
67.168999	-0.832522	0.038213	0.061164	0.549278
67.358002	-0.790302	0.044948	0.073930	0.606578
67.468002	-0.784921	0.095792	0.105684	0.602954
67.603996	-0.745331	0.085041	0.141069	0.646026
67.713997	-0.730476	0.046819	0.133051	0.668214
67.849998	-0.748580	0.070994	0.094633	0.652406
67.959999	-0.751639	0.116694	0.019327	0.648881
68.110001	-0.815484	0.202560	-0.079060	0.536381
68.220001	-0.833874	0.195012	-0.107593	0.505024
68.355003	-0.862033	0.146571	-0.024341	0.484586
68.476997	-0.896435	0.120884	-0.016984	0.426031
68.612999	-0.897675	0.108840	-0.019926	0.426541
68.735001	-0.899126	0.163488	0.057349	0.401939
68.871002	-0.916531	0.135706	0.135371	0.351039
68.981003	-0.917545	0.092834	0.147425	0.357434
69.182999	-0.933568	0.041763	0.128411	0.331990
69.293999	-0.920986	0.030148	0.098633	0.375695
69.430000	-0.909948	0.065241	0.071871	0.403203
69.540001	-0.893588	0.072013	0.097779	0.432151
69.675003	-0.884123	0.042675	0.109563	0.452219
69.797997	-0.858998	0.085782	0.110032	0.492603
69.933998	-0.848503	0.023459	0.107451	0.517637
70.056000	-0.820729	0.049280	0.062530	0.565743
70.245003	-0.780593	0.013569	0.001913	0.624890
70.357002	-0.784368	-0.002404	0.016621	0.620069
70.491997	-0.780917	0.014530	0.062791	0.621301
70.601997	-0.763040	-0.007627	0.057633	0.643731
70.737999	-0.776641	-0.023903	0.035507	0.628487
70.848000	-0.780315	0.003813	-0.011844	0.625263
71.052002	-0.792355	-0.038328	-0.017754	0.608596
71.174004	-0.794352	-0.029759	-0.018290	0.606453
71.308998	-0.769285	0.010111	-0.019118	0.638540
71.420998	-0.809893	-0.065710	0.015794	0.582671
71.610001	-0.790004	0.008643	0.062574	0.609839
71.721001	-0.777451	-0.010632	0.016420	0.628640
71.856003	-0.757927	-0.040839	0.008358	0.651006
71.978996	-0.773368	-0.081010	0.067057	0.625174
72.114998	-0.788879	-0.063632	0.085350	0.605257
72.223999	-0.779438	-0.049327	0.066612	0.620972
72.360001	-0.749404	0.001047	0.055886	0.659750
72.472000	-0.716316	-0.036749	0.030779	0.696127
72.661003	-0.665482	-0.079359	-0.024746	0.741771
72.771004	-0.653959	-0.051926	-0.024696	0.754342
72.918999	-0.660694	-0.143157	-0.062456	0.734226
73.041000	-0.731048	-0.170844	-0.004417	0.660577
73.177002	-0.721613	-0.180144	-0.055914	0.666105
73.287003	-0.750566	-0.144497	-0.065663	0.641451
73.421997	-0.825939	-0.090746	-0.023290	0.555921
73.531998	-0.804479	-0.035888	-0.061416	0.589706
73.669998	-0.781068	-0.033298	-0.063983	0.620266
73.779999	-0.753473	-0.007722	-0.075169	0.653122
73.994003	-0.688205	-0.075117	-0.066845	0.718514
74.103996	-0.651956	-0.081767	-0.012745	0.753727
74.239998	-0.620969	-0.068864	-0.065680	0.778037
74.362000	-0.645948	-0.121752	-0.069721	0.750378
74.497002	-0.685924	-0.167424	-0.013300	0.708026
74.608002	-0.714348	-0.127047	0.013704	0.688024
74.745003	-0.713248	-0.107935	0.028627	0.691959
74.866997	-0.679447	-0.106266	-0.033714	0.725205
75.002998	-0.693473	-0.102225	-0.038568	0.712151
75.112999	-0.697939	-0.048149	0.000085	0.714537
75.302002	-0.705616	-0.044959	-0.049522	0.705431
75.412003	-0.702943	-0.097285	-0.078508	0.700174
75.550003	-0.728144	-0.089700	-0.060057	0.676871
75.660004	-0.741723	-0.126577	-0.040486	0.657408
75.862999	-0.743068	-0.115002	-0.069760	0.655560
75.973000	-0.767869	-0.104801	-0.046485	0.630264
76.109001	-0.736687	-0.059746	-0.057615	0.671121
76.219002	-0.724978	-0.101676	-0.105648	0.672984
76.353996	-0.705454	-0.103705	-0.121392	0.690539
76.463997	-0.680840	-0.122235	-0.118738	0.712332
76.599998	-0.659776	-0.112645	-0.079243	0.738734
76.735001	-0.661137	-0.122174	-0.081485	0.735752
76.884003	-0.710115	-0.154341	-0.063160	0.684052
76.994003	-0.726027	-0.221291	-0.049010	0.649240
77.183998	-0.778779	-0.208128	0.010434	0.591673
77.293999	-0.800164	-0.175596	0.030038	0.572715
77.429001	-0.838581	-0.154346	0.023432	0.521930
77.539001	-0.818879	-0.148021	-0.063010	0.550959
77.688004	-0.783993	-0.118784	-0.100200	0.601004
77.797997	-0.771096	-0.122039	-0.112732	0.614662
77.934998	-0.781764	-0.100645	-0.044819	0.613765
78.056999	-0.764912	-0.119436	-0.028195	0.632337
78.193001	-0.752764	-0.150808	-0.035267	0.639812
78.302002	-0.749163	-0.174429	0.028630	0.638365
78.438004	-0.725417	-0.122825	-0.014958	0.677096
78.559998	-0.730615	-0.077865	-0.038157	0.677261
78.695999	-0.681371	-0.078709	-0.111728	0.719066
78.806000	-0.697525	-0.103434	-0.089518	0.703382
78.942001	-0.698971	-0.044495	-0.107715	0.705590
79.054001	-0.681960	-0.063019	-0.143598	0.714380
79.200996	-0.636109	-0.052404	-0.118155	0.760696
79.322998	-0.666997	-0.091136	-0.061503	0.736903
79.471001	-0.738910	-0.112623	-0.092707	0.657825
79.581001	-0.762322	-0.125372	-0.099432	0.627104
79.717003	-0.790456	-0.050574	-0.094249	0.603108
79.839996	-0.767192	-0.042768	-0.112039	0.630107
79.975998	-0.770957	-0.054292	-0.053701	0.632293
80.086998	-0.777865	-0.052137	-0.054746	0.623867
80.224998	-0.717010	-0.047100	-0.157589	0.677381
80.334999	-0.701376	-0.018643	-0.129466	0.700687
80.524002	-0.673891	-0.108939	-0.094219	0.724656
80.647003	-0.717869	-0.120211	-0.054559	0.683547
80.781998	-0.732619	-0.184578	-0.018094	0.654884
80.892998	-0.748073	-0.177649	-0.017779	0.639149
81.028000	-0.776880	-0.127196	0.017056	0.616432
81.139999	-0.791505	-0.091057	0.016401	0.604119
81.329002	-0.772930	-0.113174	0.096190	0.616862
81.450996	-0.732947	-0.082134	0.045289	0.673789
81.586998	-0.721916	-0.147281	0.025166	0.675657
81.696999	-0.715795	-0.103161	0.039405	0.689524
81.833000	-0.742566	-0.107147	0.025167	0.660667
81.955002	-0.770689	-0.043049	0.052698	0.633568
82.091003	-0.746235	-0.113069	-0.011963	0.655900
82.202003	-0.747559	-0.130283	-0.005190	0.651272
82.390999	-0.774953	-0.103683	-0.008842	0.623394
82.500999	-0.779601	-0.108943	-0.019036	0.616435
82.691002	-0.746201	-0.198995	-0.116309	0.624546
82.801003	-0.740698	-0.170960	-0.121795	0.638204
82.936996	-0.738931	-0.106794	-0.057899	0.662739
83.046997	-0.741494	-0.112093	-0.053406	0.659370
83.181999	-0.746442	-0.123526	-0.107555	0.644979
83.306000	-0.757549	-0.164163	-0.077323	0.627050
83.495003	-0.750504	-0.119518	0.001945	0.649965
83.606003	-0.762606	-0.126563	0.016451	0.634147
83.740997	-0.783220	-0.129683	0.171272	0.583451
83.851997	-0.749485	-0.209822	0.158498	0.607557
84.000000	-0.727407	-0.125279	0.057564	0.672213
84.122002	-0.740869	-0.141312	0.036828	0.655582
84.896004	-0.887597	0.005689	0.108806	0.447550
85.005997	-0.886888	-0.019567	0.058857	0.457802
85.140999	-0.900997	-0.003118	0.010416	0.433690
85.250999	-0.897938	-0.038810	-0.007260	0.438348
85.441002	-0.855960	-0.101416	-0.067410	0.502496
85.551003	-0.836810	-0.094926	-0.050526	0.536828
85.686996	-0.759616	-0.010099	-0.130295	0.637107
85.796997	-0.800676	-0.043618	-0.073724	0.592942
85.987999	-0.845009	-0.023633	-0.096574	0.525429
86.110001	-0.859472	-0.002834	-0.104232	0.500435
86.246002	-0.883938	-0.007217	-0.080105	0.460635
86.356003	-0.854701	-0.002293	-0.088607	0.511497
86.491997	-0.864271	-0.106364	-0.017073	0.491356
86.601997	-0.856265	-0.117783	0.037012	0.501565
86.792000	-0.766471	-0.035311	-0.061445	0.638357
86.914001	-0.741992	-0.059920	-0.091782	0.661387
87.050003	-0.806759	-0.097642	-0.002629	0.582752
87.160004	-0.772854	-0.105047	-0.017005	0.625598
87.295998	-0.757130	-0.132881	-0.034634	0.638669
87.405998	-0.797086	-0.084296	0.022638	0.597525
87.596001	-0.794910	-0.082897	0.029861	0.600295
87.706001	-0.792461	-0.081035	0.006172	0.604484
87.896004	-0.754970	-0.049380	-0.037062	0.652846
88.005997	-0.728334	-0.019568	-0.029121	0.684324
88.195000	-0.706439	-0.150057	0.058519	0.689204
88.305000	-0.717732	-0.185918	0.044001	0.669596
88.441002	-0.734613	-0.189525	-0.015731	0.651288
88.551003	-0.753106	-0.213530	-0.013194	0.622144
88.686996	-0.763956	-0.107288	-0.010493	0.636200
88.809998	-0.764031	-0.039395	-0.031530	0.643204
88.999001	-0.759798	0.034729	0.004922	0.649213
89.109001	-0.737874	0.042116	-0.034104	0.672760
89.245003	-0.677436	0.041581	-0.036545	0.733495
89.355003	-0.659029	-0.030146	0.014061	0.751381
89.546997	-0.643682	0.006985	-0.026710	0.764795
89.656998	-0.662890	-0.040671	-0.048451	0.746039
89.817001	-0.670200	-0.103406	-0.081757	0.730380
89.927002	-0.715364	-0.103345	-0.033443	0.690257
90.074997	-0.680951	-0.052186	-0.080758	0.725989
90.184998	-0.664346	-0.042358	-0.134183	0.734061
90.320999	-0.622304	-0.036115	-0.148432	0.767725
90.444000	-0.609949	-0.069554	-0.097591	0.783327
90.580002	-0.620142	-0.079591	-0.056256	0.778412
90.690002	-0.640616	-0.085714	-0.058674	0.760803
90.891998	-0.728077	-0.081811	-0.112078	0.671304
91.001999	-0.746046	-0.065338	-0.114993	0.652628
91.138000	-0.811386	-0.020104	-0.001162	0.584163
91.247002	-0.832619	0.000130	0.042771	0.552192
91.384003	-0.837849	0.028948	0.057942	0.542045
91.494003	-0.810257	0.053442	0.016663	0.583394
91.629997	-0.812554	-0.010447	0.098582	0.574394
91.752998	-0.793641	-0.073162	0.132661	0.589222
91.942001	-0.774408	-0.025706	0.056415	0.629642
92.052002	-0.775939	-0.065416	0.048841	0.625503
92.240997	-0.746444	-0.135388	0.098917	0.643977
92.350998	-0.740681	-0.156065	0.107266	0.644615
