73.264000	0.335881	-0.263427	0.448739	-0.785127
73.407997	0.303478	-0.252387	0.416816	-0.818820
73.538002	0.267772	-0.244172	0.390167	-0.846432
73.682999	0.218923	-0.218926	0.374311	-0.874091
73.838997	0.183601	-0.213188	0.398935	-0.872750
73.957001	0.168243	-0.207776	0.414970	-0.869668
74.112999	0.189121	-0.198981	0.440634	-0.854682
74.231003	0.205753	-0.194563	0.460656	-0.841194
74.386002	0.230011	-0.196737	0.482014	-0.822224
74.516998	0.228180	-0.187674	0.459900	-0.837379
74.661003	0.214079	-0.181822	0.435163	-0.855421
74.778999	0.187785	-0.182883	0.412770	-0.872303
74.921997	0.149373	-0.182192	0.409282	-0.881466
75.040001	0.145542	-0.182611	0.428987	-0.872606
75.183998	0.167899	-0.182489	0.453742	-0.855936
75.327003	0.191716	-0.183508	0.476709	-0.838044
75.471001	0.219283	-0.190200	0.492188	-0.820664
75.613998	0.246576	-0.207312	0.487434	-0.811560
75.733002	0.244283	-0.202610	0.466056	-0.825873
75.889999	0.217649	-0.196714	0.436792	-0.850379
76.008003	0.191060	-0.194151	0.411498	-0.869753
76.151001	0.151768	-0.187495	0.397136	-0.885492
76.269997	0.131618	-0.180493	0.416059	-0.881473
76.426003	0.116272	-0.169213	0.427056	-0.880608
76.543999	0.135849	-0.170958	0.447489	-0.867221
76.688004	0.162040	-0.167738	0.470538	-0.851000
76.831001	0.190328	-0.181261	0.481079	-0.836351
76.961998	0.188673	-0.174372	0.460194	-0.849835
77.105003	0.167998	-0.171609	0.429593	-0.870504
77.223999	0.141313	-0.169798	0.415708	-0.882262
77.391998	0.097604	-0.152134	0.425002	-0.886962
77.510002	0.115969	-0.160117	0.443426	-0.874235
77.653999	0.145516	-0.160300	0.466425	-0.857658
77.772003	0.168481	-0.165958	0.481730	-0.843806
77.915001	0.195527	-0.168203	0.478099	-0.839582
78.032997	0.181123	-0.168003	0.450464	-0.857935
78.190002	0.159330	-0.167622	0.415518	-0.879694
78.345001	0.122013	-0.159215	0.396313	-0.895935
78.475998	0.105655	-0.152529	0.413443	-0.891424
78.620003	0.136394	-0.156708	0.435051	-0.876110
78.750000	0.164785	-0.162920	0.453645	-0.860528
78.893997	0.198402	-0.169197	0.470123	-0.843204
79.013000	0.227981	-0.180278	0.473493	-0.831462
79.155998	0.251246	-0.185066	0.458999	-0.831833
79.274002	0.237672	-0.186493	0.433637	-0.848935
79.442001	0.214548	-0.186185	0.398366	-0.872129
79.559998	0.212349	-0.188924	0.396397	-0.872975
79.705002	0.179753	-0.188511	0.372722	-0.890635
79.875000	0.165713	-0.184192	0.369580	-0.895557
79.992996	0.169548	-0.182238	0.390905	-0.886135
80.136002	0.193937	-0.180333	0.411861	-0.871917
80.265999	0.219398	-0.181673	0.433261	-0.855070
80.421997	0.220544	-0.174126	0.401243	-0.871805
80.539001	0.202251	-0.190384	0.390196	-0.877836
80.682999	0.169434	-0.185498	0.375917	-0.891947
80.803001	0.148209	-0.172376	0.390566	-0.892064
80.945999	0.117272	-0.161925	0.395555	-0.896417
81.064003	0.141895	-0.163439	0.419107	-0.881761
81.207001	0.167214	-0.164008	0.436949	-0.868456
81.375000	0.209448	-0.171833	0.467328	-0.841552
81.492996	0.212060	-0.173920	0.448295	-0.850773
81.650002	0.207963	-0.183771	0.430079	-0.859076
81.767998	0.204835	-0.197071	0.423735	-0.860032
81.911003	0.189959	-0.216556	0.420237	-0.860477
82.028999	0.208241	-0.231529	0.426183	-0.849352
82.172997	0.267725	-0.245751	0.455753	-0.812538
82.303001	0.299817	-0.251844	0.475361	-0.787855
82.445999	0.324039	-0.257780	0.478790	-0.774150
82.792999	0.347029	-0.199350	0.421898	-0.813531
82.935997	0.335675	-0.204437	0.394137	-0.830773
83.092003	0.313549	-0.209110	0.391997	-0.839225
83.209999	0.311075	-0.212312	0.418893	-0.826248
83.364998	0.344777	-0.198882	0.450080	-0.799377
83.483002	0.356843	-0.201315	0.471125	-0.781138
83.626999	0.365544	-0.215510	0.490807	-0.760948
83.747002	0.347107	-0.249959	0.473754	-0.769801
83.890999	0.315328	-0.314513	0.437052	-0.781431
84.009003	0.297957	-0.325207	0.400924	-0.802946
84.152000	0.265351	-0.333337	0.361776	-0.829212
84.269997	0.247021	-0.327287	0.345633	-0.844039
84.436996	0.218596	-0.328429	0.337404	-0.854698
84.581001	0.244081	-0.329148	0.351176	-0.841880
84.711998	0.257093	-0.336766	0.359553	-0.831393
84.855003	0.270286	-0.352317	0.360454	-0.820300
84.973000	0.281009	-0.352773	0.344021	-0.823550
85.116997	0.253485	-0.356790	0.309519	-0.844182
85.235001	0.227761	-0.358762	0.286300	-0.858747
85.389999	0.175781	-0.376873	0.262742	-0.870652
85.509003	0.185322	-0.382549	0.277603	-0.861539
85.665001	0.181444	-0.374157	0.281991	-0.864619
85.782997	0.186111	-0.376675	0.285338	-0.861430
85.939003	0.207365	-0.378574	0.293375	-0.853002
86.094002	0.223687	-0.379279	0.290925	-0.849396
86.224998	0.202589	-0.379291	0.264625	-0.863174
86.380997	0.162247	-0.382060	0.239935	-0.877575
86.499001	0.132749	-0.376882	0.238769	-0.885058
86.654999	0.100147	-0.367569	0.257683	-0.887955
86.773003	0.100385	-0.363462	0.275454	-0.884276
86.916000	0.137797	-0.357852	0.295306	-0.875070
87.033997	0.171609	-0.352373	0.311532	-0.865640
87.445000	0.239071	-0.351599	0.334638	-0.840976
87.580002	0.245662	-0.358687	0.325876	-0.839523
87.748001	0.289464	-0.366515	0.332437	-0.819368
87.891998	0.318347	-0.366952	0.317977	-0.814182
88.022003	0.325152	-0.368085	0.289514	-0.821566
88.166000	0.302428	-0.372342	0.255197	-0.839507
88.283997	0.275169	-0.374078	0.229777	-0.855307
88.427002	0.242892	-0.374353	0.213596	-0.869046
88.544998	0.237664	-0.370912	0.232263	-0.867176
88.700996	0.270393	-0.366785	0.251464	-0.853886
88.819000	0.293902	-0.366966	0.264634	-0.841977
88.961998	0.314341	-0.359912	0.266304	-0.837099
89.092003	0.307135	-0.351176	0.249472	-0.848591
89.236000	0.271272	-0.357950	0.225508	-0.864540
89.391998	0.225139	-0.365087	0.219915	-0.876163
89.510002	0.220961	-0.366043	0.241554	-0.871114
89.666000	0.255960	-0.361562	0.271071	-0.854563
89.783997	0.301873	-0.347820	0.298386	-0.835978
89.928001	0.391730	-0.300864	0.347450	-0.797061
90.044998	0.437502	-0.264982	0.354756	-0.782640
90.190002	0.511236	-0.222694	0.362051	-0.746970
90.307999	0.575035	-0.199829	0.414704	-0.676332
90.450996	0.661522	-0.115340	0.456040	-0.584049
90.594002	0.707097	-0.065261	0.491008	-0.504645
90.737000	0.700995	-0.066804	0.520454	-0.482981
90.892998	0.675973	-0.110812	0.498519	-0.531282
91.012001	0.657453	-0.128442	0.487569	-0.559942
91.156998	0.607988	-0.182351	0.458163	-0.622242
91.275002	0.549236	-0.218048	0.404713	-0.697855
91.417999	0.439135	-0.305582	0.346446	-0.770555
91.547997	0.336481	-0.356575	0.265510	-0.830144
91.692001	0.236589	-0.391106	0.205504	-0.865350
91.809998	0.242169	-0.396697	0.209501	-0.860288
91.954002	0.279830	-0.394026	0.224481	-0.846196
92.084000	0.309471	-0.392867	0.242852	-0.831208
92.239998	0.327098	-0.384106	0.244507	-0.828061
92.396004	0.308642	-0.380603	0.217632	-0.844108
92.526001	0.283056	-0.383492	0.204333	-0.855021
92.681999	0.324516	-0.353903	0.259323	-0.837970
92.801003	0.379281	-0.317922	0.302886	-0.814452
92.944000	0.462474	-0.264449	0.379386	-0.756472
93.061996	0.545406	-0.213660	0.439419	-0.681023
93.206001	0.636558	-0.141025	0.500512	-0.569555
93.322998	0.690348	-0.080701	0.517851	-0.498736
93.491997	0.745646	-0.019236	0.508238	-0.430508
93.622002	0.771519	0.010727	0.495830	-0.398492
93.765999	0.790263	0.033707	0.483371	-0.375102
93.908997	0.803881	0.049218	0.475145	-0.354388
94.027000	0.797662	0.037275	0.482550	-0.359849
94.170998	0.765814	-0.018891	0.480408	-0.427061
94.288002	0.732231	-0.069481	0.480526	-0.477604
94.431999	0.721135	-0.082118	0.455813	-0.515224
94.563004	0.689314	-0.121103	0.449066	-0.555446
94.707001	0.654492	-0.152180	0.425419	-0.606218
94.824997	0.603280	-0.208310	0.406827	-0.653568
94.982002	0.537752	-0.276947	0.372786	-0.703672
95.185997	0.443595	-0.356445	0.294972	-0.767569
95.341003	0.376380	-0.385457	0.257722	-0.802085
95.486000	0.315140	-0.398793	0.225807	-0.831060
95.616997	0.279088	-0.398745	0.232413	-0.842079
95.760002	0.292810	-0.401486	0.240513	-0.833801
95.877998	0.327777	-0.394787	0.259947	-0.818005
96.022003	0.389624	-0.376822	0.295725	-0.786604
96.139999	0.425157	-0.353554	0.302025	-0.776545
96.282997	0.457155	-0.333368	0.300801	-0.767720
96.402000	0.481360	-0.322321	0.330779	-0.744974
96.654999	0.571435	-0.249730	0.411535	-0.664632
96.773003	0.598303	-0.225494	0.428842	-0.638186
96.916000	0.632015	-0.205253	0.467153	-0.583264
97.059998	0.666711	-0.165771	0.500192	-0.527090
97.178001	0.682348	-0.150713	0.505091	-0.506528
97.322998	0.701098	-0.128451	0.502445	-0.489398
97.441002	0.701698	-0.128840	0.479101	-0.511354
97.597000	0.681496	-0.147256	0.446716	-0.560647
97.713997	0.651352	-0.157375	0.416088	-0.614691
97.858002	0.569846	-0.237262	0.381588	-0.688021
97.987999	0.509791	-0.281524	0.340970	-0.737968
98.143997	0.493140	-0.317826	0.352872	-0.728890
98.263000	0.474934	-0.355825	0.341741	-0.728725
98.405998	0.477235	-0.379468	0.321829	-0.724346
98.573997	0.462146	-0.378265	0.279742	-0.751719
98.692001	0.445369	-0.379315	0.250554	-0.771355
98.848999	0.393509	-0.401483	0.203257	-0.801654
98.967003	0.359963	-0.407739	0.200798	-0.814774
99.111000	0.304511	-0.412930	0.189650	-0.837135
99.228996	0.288157	-0.416646	0.210168	-0.836182
99.373001	0.292087	-0.420923	0.226566	-0.828358
99.514999	0.327379	-0.411970	0.246461	-0.813855
99.670998	0.362907	-0.406893	0.267720	-0.794394
99.789001	0.374446	-0.387422	0.261062	-0.800963
99.932999	0.346032	-0.392244	0.232030	-0.820103
100.075996	0.311916	-0.397701	0.209415	-0.837071
100.194000	0.281868	-0.400533	0.214253	-0.845115
100.337997	0.263713	-0.396273	0.225085	-0.850153
100.456001	0.282047	-0.393807	0.244935	-0.839864
100.612000	0.313446	-0.388277	0.263486	-0.825571
100.730003	0.337368	-0.386747	0.277437	-0.812181
100.874001	0.366939	-0.389863	0.291351	-0.792765
101.003998	0.358273	-0.383503	0.269133	-0.807548
101.148003	0.329701	-0.386913	0.240105	-0.827010
101.265999	0.300574	-0.391273	0.221179	-0.841214
101.408997	0.282473	-0.394673	0.235712	-0.841951
101.565002	0.306622	-0.389527	0.263660	-0.827487
101.682999	0.309099	-0.385476	0.279096	-0.823390
101.828003	0.347772	-0.378839	0.302112	-0.802661
101.945999	0.376202	-0.370273	0.313881	-0.789208
102.088997	0.361990	-0.349422	0.277520	-0.818444
102.217003	0.322738	-0.342245	0.224356	-0.853447
102.385002	0.260672	-0.346360	0.125828	-0.892330
102.515999	0.258796	-0.334557	0.091129	-0.901550
102.660004	0.258284	-0.315048	0.072098	-0.910404
102.778000	0.259848	-0.293177	0.065554	-0.917730
102.920998	0.275220	-0.259045	0.055816	-0.924140
103.065002	0.232384	-0.234133	0.027079	-0.943634
103.181999	0.219741	-0.210024	0.027474	-0.952286
103.325996	0.198780	-0.223083	-0.002512	-0.954313
103.456001	0.202599	-0.211904	0.018609	-0.955879
103.612999	0.251529	-0.200613	0.065507	-0.944561
103.754997	0.292489	-0.207986	0.068604	-0.930852
103.911003	0.326626	-0.221797	0.057654	-0.916950
104.028999	0.350030	-0.228222	0.054285	-0.906889
104.171997	0.380132	-0.210564	0.060558	-0.898608
104.290001	0.373879	-0.212328	0.051465	-0.901379
104.445999	0.337115	-0.235983	0.015662	-0.911274
104.589996	0.316022	-0.253427	0.007154	-0.914250
104.708000	0.317607	-0.261617	0.016510	-0.911268
104.862999	0.337101	-0.247625	0.022251	-0.908047
104.981003	0.356296	-0.245453	0.026169	-0.901178
105.137001	0.380583	-0.244187	0.019239	-0.891717
105.266998	0.387228	-0.222666	0.021685	-0.894430
105.422997	0.369403	-0.229652	0.005824	-0.900426
105.541000	0.340307	-0.244220	-0.002267	-0.908043
105.684998	0.294808	-0.261536	-0.000546	-0.919068
105.803001	0.287286	-0.275567	0.027023	-0.916951
105.945999	0.311479	-0.257915	0.038016	-0.913792
106.091003	0.340405	-0.255222	0.040371	-0.904078
106.209000	0.358456	-0.254942	0.038667	-0.897228
106.365997	0.389985	-0.258927	0.045068	-0.882518
106.496002	0.409486	-0.245216	0.042405	-0.877720
106.652000	0.395798	-0.243567	0.019675	-0.885230
106.769997	0.366725	-0.255868	-0.016209	-0.894305
106.913002	0.335809	-0.271293	-0.032091	-0.901445
107.030998	0.327011	-0.272718	-0.003973	-0.904806
107.175003	0.355188	-0.263945	0.000541	-0.896758
107.292999	0.376278	-0.259165	-0.001392	-0.889520
107.448997	0.411321	-0.249756	0.008269	-0.876567
107.592003	0.410550	-0.230542	-0.000531	-0.882212
107.709999	0.405262	-0.229146	-0.008308	-0.884978
107.865997	0.368786	-0.255603	-0.044942	-0.892549
107.984001	0.344459	-0.275405	-0.045465	-0.896344
108.139000	0.339454	-0.276133	-0.001012	-0.899177
108.257004	0.356490	-0.271912	0.002759	-0.893852
108.413002	0.385194	-0.263394	0.010148	-0.884390
108.530998	0.397964	-0.252724	0.011218	-0.881833
108.675003	0.401989	-0.232544	0.014996	-0.885496
108.792999	0.378491	-0.248051	-0.009151	-0.891701
108.935997	0.349012	-0.260554	-0.033626	-0.899540
109.080002	0.335556	-0.255511	-0.011966	-0.906627
109.197998	0.329038	-0.269576	0.002125	-0.905018
109.365997	0.362508	-0.259780	0.003918	-0.895034
109.497002	0.384277	-0.256056	0.011073	-0.886930
109.639999	0.410008	-0.260650	0.008117	-0.874008
109.758003	0.415539	-0.240304	0.011682	-0.877180
109.917000	0.405230	-0.249589	-0.005288	-0.879469
110.035004	0.408329	-0.231540	-0.007358	-0.882951
110.178001	0.387128	-0.250536	-0.032451	-0.886742
110.307999	0.358446	-0.282134	-0.051626	-0.888398
110.452003	0.323341	-0.257073	-0.038210	-0.909892
110.595001	0.303200	-0.235051	-0.032028	-0.922927
110.725998	0.324142	-0.221535	-0.029669	-0.919225
110.894997	0.338841	-0.191575	-0.036986	-0.920390
111.013000	0.363954	-0.178418	-0.038998	-0.913336
111.155998	0.366782	-0.168156	-0.048437	-0.913700
111.286003	0.380216	-0.125164	-0.051279	-0.914954
111.430000	0.345533	-0.121364	-0.095107	-0.925652
111.547997	0.315497	-0.152972	-0.118648	-0.928969
111.692001	0.282797	-0.192047	-0.093664	-0.935078
111.809998	0.288300	-0.238339	-0.063425	-0.925232
111.964996	0.327104	-0.307541	-0.023904	-0.893225
112.121002	0.360021	-0.382905	-0.015917	-0.850597
112.263000	0.383201	-0.453237	-0.016605	-0.804647
112.406998	0.374463	-0.505822	-0.037290	-0.776228
112.526001	0.348252	-0.552259	-0.054381	-0.755495
112.668999	0.309850	-0.603185	-0.091976	-0.729178
112.787003	0.295197	-0.636687	-0.106309	-0.704405
112.930000	0.269845	-0.686515	-0.134050	-0.661749
113.047997	0.291126	-0.703022	-0.128705	-0.635957
113.204002	0.313092	-0.734992	-0.141140	-0.584671
113.321999	0.310524	-0.752901	-0.130267	-0.565460
113.478996	0.315071	-0.795171	-0.156604	-0.493871
113.624001	0.315815	-0.807139	-0.153560	-0.474559
113.753998	0.282835	-0.808699	-0.144494	-0.495107
113.897003	0.256114	-0.789805	-0.168633	-0.531202
114.014999	0.240617	-0.769185	-0.164788	-0.568597
114.157997	0.214631	-0.737644	-0.180254	-0.614266
114.289001	0.242622	-0.711073	-0.154379	-0.641620
114.432999	0.276084	-0.679161	-0.133685	-0.666818
114.551003	0.299190	-0.649873	-0.120992	-0.688121
114.695000	0.306857	-0.621564	-0.121423	-0.710460
114.824997	0.282770	-0.587803	-0.130543	-0.746651
114.968002	0.245310	-0.553821	-0.141332	-0.783027
115.124001	0.200696	-0.514578	-0.154619	-0.819160
115.254997	0.163078	-0.486841	-0.166626	-0.841800
115.399002	0.159369	-0.449937	-0.158854	-0.864247
115.516998	0.184906	-0.417303	-0.134234	-0.879574
115.660004	0.200781	-0.369273	-0.139575	-0.896573
115.778000	0.187199	-0.328717	-0.149554	-0.913529
115.933998	0.186008	-0.275442	-0.151075	-0.930972
116.052002	0.142090	-0.256862	-0.141092	-0.945476
116.208000	0.083958	-0.223346	-0.131816	-0.962129
116.337997	0.034109	-0.204054	-0.137141	-0.968706
116.494003	-0.014307	-0.186110	-0.128495	-0.973985
116.638000	0.016686	-0.187810	-0.115774	-0.975216
116.755997	0.050720	-0.205320	-0.108772	-0.971308
116.899002	0.098343	-0.246130	-0.087047	-0.960298
117.179001	0.193149	-0.389973	-0.027286	-0.899928
117.345001	0.199108	-0.477287	-0.005643	-0.855875
117.471001	0.181242	-0.533099	-0.011003	-0.826339
117.624001	0.196155	-0.601844	0.009919	-0.774085
117.750000	0.162458	-0.651311	-0.015062	-0.741063
117.928001	0.105419	-0.712490	-0.043756	-0.692337
118.067001	0.076231	-0.749635	-0.034012	-0.656566
118.221001	0.032526	-0.774176	0.031012	-0.631373
118.388000	0.046063	-0.781695	0.056225	-0.619411
118.513000	0.078187	-0.803098	0.086379	-0.584345
118.666000	0.067576	-0.818411	0.088724	-0.563707
118.792000	0.084900	-0.816411	0.084698	-0.564882
118.944000	0.078832	-0.797367	0.087666	-0.591867
119.070000	0.118757	-0.747859	0.076682	-0.648632
119.223999	0.134917	-0.667991	0.013246	-0.731717
119.362000	0.133652	-0.592931	-0.008745	-0.794036
119.514999	0.152319	-0.524807	-0.025971	-0.837079
119.652000	0.123471	-0.468183	-0.045163	-0.873796
119.805000	0.094701	-0.421633	-0.068281	-0.899219
119.957001	0.076955	-0.352602	-0.061476	-0.930575
120.084000	0.059009	-0.287674	-0.075091	-0.952955
120.236000	0.088069	-0.235643	-0.044101	-0.966836
120.362000	0.076530	-0.154181	-0.041938	-0.984181
120.541000	0.043050	-0.110967	-0.081917	-0.989506
120.666000	-0.008474	-0.131833	-0.080117	-0.987993
120.831001	-0.045441	-0.168868	-0.112734	-0.978116
120.956001	-0.065803	-0.184683	-0.098357	-0.975648
121.123001	-0.112183	-0.188505	-0.106547	-0.969809
121.250999	-0.132224	-0.189255	-0.107173	-0.967064
121.403999	-0.097365	-0.198864	-0.102514	-0.969775
121.570999	-0.086914	-0.194256	-0.101963	-0.971758
121.696999	-0.079718	-0.181964	-0.104611	-0.974469
121.849998	-0.071189	-0.180658	-0.100290	-0.975826
121.976997	-0.095716	-0.174237	-0.101376	-0.974784
122.130997	-0.088376	-0.160800	-0.103882	-0.977518
122.257004	-0.079339	-0.161043	-0.088246	-0.979787
122.436996	-0.104134	-0.147054	-0.091165	-0.979398
122.588997	-0.089230	-0.137208	-0.080214	-0.983248
122.741997	-0.051383	-0.134553	-0.063970	-0.987504
122.867996	-0.065291	-0.136396	-0.054699	-0.986986
123.022003	-0.042769	-0.113186	-0.062052	-0.990712
123.175003	-0.026063	-0.081908	-0.055867	-0.994731
123.301003	-0.048317	-0.050806	-0.043962	-0.996570
123.455002	-0.046513	-0.012009	-0.057071	-0.997214
123.594002	-0.064704	-0.007693	-0.076425	-0.994944
123.746002	-0.067027	0.021399	-0.085733	-0.993831
123.886002	-0.061799	0.021409	-0.101547	-0.992679
124.052002	-0.018490	0.059974	-0.119297	-0.990873
124.177002	-0.018725	0.066166	-0.116811	-0.990771
124.343002	-0.016096	0.040652	-0.095231	-0.994495
124.468002	-0.034025	0.048622	-0.105744	-0.992621
124.621002	-0.019482	0.069416	-0.108509	-0.991477
124.773003	-0.039198	0.075840	-0.142160	-0.986155
124.899002	-0.037092	0.096265	-0.132403	-0.985813
125.051003	-0.029249	0.080264	-0.123106	-0.988710
125.176003	-0.031822	0.097459	-0.121872	-0.987237
125.331001	-0.028117	0.074791	-0.119748	-0.989584
125.482002	-0.040877	0.060567	-0.136457	-0.987947
125.649002	-0.031945	0.076708	-0.138400	-0.986884
125.776001	-0.027642	0.065706	-0.140584	-0.987499
125.929001	-0.025001	0.107732	-0.132991	-0.984927
126.054001	-0.015778	0.112629	-0.125003	-0.985617
126.208000	-0.023886	0.076472	-0.131230	-0.988109
126.361000	-0.025567	0.093155	-0.118220	-0.988278
126.487000	-0.010988	0.093061	-0.108474	-0.989673
126.653000	-0.002248	0.110644	-0.105652	-0.988226
126.779999	-0.001242	0.130643	-0.107855	-0.985545
126.946999	-0.023087	0.095881	-0.133457	-0.986135
127.085999	-0.024918	0.082261	-0.117166	-0.989386
127.238998	-0.041391	0.091289	-0.112513	-0.988582
127.364998	-0.035992	0.102039	-0.086861	-0.990327
127.518997	-0.023445	0.123262	-0.069911	-0.989631
127.644997	-0.031290	0.102287	-0.055230	-0.992728
127.811996	0.000841	0.071540	-0.070885	-0.994915
127.964996	-0.011231	0.039185	-0.084243	-0.995611
128.089996	-0.026045	0.028040	-0.109644	-0.993234
128.242996	-0.049500	0.027957	-0.144948	-0.987805
128.369003	-0.095058	0.017106	-0.162700	-0.981937
128.533997	-0.124949	0.035426	-0.176262	-0.975738
128.660995	-0.161204	0.051953	-0.199357	-0.965179
128.903000	-0.293771	0.030897	-0.212279	-0.931494
129.028000	-0.303736	0.033190	-0.206044	-0.929618
129.179993	-0.345888	0.038636	-0.187398	-0.918559
129.306000	-0.352626	0.037631	-0.171329	-0.919176
129.473007	-0.359674	0.002833	-0.126667	-0.924436
129.626999	-0.367711	0.022961	-0.111495	-0.922947
129.751999	-0.410480	0.016832	-0.081185	-0.908093
129.917999	-0.458473	-0.012281	-0.049502	-0.887244
130.067993	-0.544186	-0.026313	-0.038984	-0.837645
130.220993	-0.595907	-0.036287	-0.002863	-0.802228
130.347000	-0.634601	-0.038158	-0.007351	-0.771863
130.500000	-0.637235	-0.043281	0.005254	-0.769435
130.626007	-0.644093	-0.049205	0.012433	-0.763262
130.792007	-0.675924	-0.045607	-0.000942	-0.735558
130.931000	-0.662326	-0.022639	0.023340	-0.748510
131.082993	-0.632982	-0.030438	0.018602	-0.773344
131.235992	-0.654906	-0.008727	0.033380	-0.754922
131.362000	-0.651652	-0.019154	0.096332	-0.752133
131.539993	-0.663179	-0.054347	0.085011	-0.741629
131.667007	-0.681909	-0.046743	0.106794	-0.722087
131.820007	-0.682585	-0.058931	0.123353	-0.717906
131.957993	-0.676069	-0.045596	0.121752	-0.725278
132.110992	-0.636799	-0.021144	0.162969	-0.753314
132.235992	-0.649377	0.003038	0.139655	-0.747527
132.389008	-0.655539	0.021708	0.139401	-0.741866
132.516006	-0.668007	0.015782	0.145602	-0.729601
132.667999	-0.703326	0.031690	0.108688	-0.701794
132.820999	-0.712630	0.044762	0.115620	-0.690498
133.472000	-0.623560	0.048488	0.246213	-0.740406
134.005005	-0.561991	0.030921	0.285464	-0.775706
134.121994	-0.556545	0.034425	0.280109	-0.781416
134.266006	-0.542389	0.050844	0.296444	-0.784442
134.384003	-0.519343	0.062472	0.306186	-0.795381
134.528000	-0.491191	0.079222	0.310812	-0.809847
134.645996	-0.476435	0.070832	0.318453	-0.816444
134.802994	-0.484068	0.064899	0.300338	-0.819306
134.921005	-0.486984	0.055894	0.291447	-0.821451
135.063995	-0.495508	0.031616	0.277007	-0.822642
135.231995	-0.503180	-0.001088	0.255772	-0.825463
135.363007	-0.517413	-0.011512	0.220873	-0.826659
135.505997	-0.490445	-0.021678	0.265377	-0.829800
135.623993	-0.477604	-0.013158	0.287033	-0.830261
135.781006	-0.455173	0.005152	0.312522	-0.833739
135.897995	-0.458809	0.017335	0.308129	-0.833217
136.042007	-0.481808	0.027816	0.290679	-0.826192
136.160004	-0.498533	0.023548	0.270087	-0.823385
136.304001	-0.519183	0.027276	0.235649	-0.821081
136.421997	-0.516822	0.025459	0.240599	-0.821193
136.565002	-0.491814	0.016716	0.273388	-0.826497
136.733994	-0.496160	0.047619	0.277969	-0.821152
136.863998	-0.480846	0.064493	0.299090	-0.821689
137.007996	-0.466654	0.098791	0.316415	-0.819973
137.126007	-0.464230	0.131485	0.296633	-0.824143
137.268997	-0.450753	0.125889	0.308899	-0.827983
137.386993	-0.453650	0.123108	0.293129	-0.832539
137.531998	-0.474664	0.121130	0.239289	-0.838309
137.651993	-0.488565	0.119708	0.192938	-0.842466
137.807007	-0.489391	0.094557	0.164768	-0.851121
137.925003	-0.457802	0.079096	0.190414	-0.864815
138.080002	-0.428961	0.093941	0.217168	-0.871783
138.235992	-0.410871	0.130794	0.246434	-0.867956
138.354004	-0.392452	0.118992	0.242235	-0.879286
138.511002	-0.407418	0.085768	0.222086	-0.881665
138.628998	-0.420799	0.069039	0.199955	-0.882145
138.796005	-0.451533	0.054795	0.183016	-0.871562
138.914001	-0.460090	0.042247	0.207268	-0.862307
139.057007	-0.477446	-0.012787	0.230169	-0.847882
139.175003	-0.462949	-0.030944	0.295464	-0.835118
139.320999	-0.441920	-0.051860	0.368006	-0.816449
139.449997	-0.455347	-0.074563	0.397241	-0.793284
139.606003	-0.450572	-0.090163	0.426794	-0.778911
139.761002	-0.470823	-0.109630	0.382159	-0.787567
139.878998	-0.483453	-0.126076	0.371778	-0.782405
140.022995	-0.499426	-0.103731	0.330264	-0.794191
140.141006	-0.499718	-0.075976	0.326078	-0.798863
140.285004	-0.531375	-0.029477	0.322390	-0.782838
140.403000	-0.560324	-0.000887	0.314215	-0.766358
140.546997	-0.591658	0.034142	0.291218	-0.750977
140.677002	-0.623380	0.044715	0.258863	-0.736470
140.832993	-0.622710	0.056678	0.224006	-0.747557
140.951004	-0.630647	0.079126	0.192081	-0.747749
141.095001	-0.647080	0.099062	0.143862	-0.742144
141.251007	-0.643736	0.139074	0.115300	-0.743619
141.369003	-0.636375	0.150907	0.128463	-0.745487
141.514008	-0.670709	0.172452	0.094739	-0.715147
141.632004	-0.709663	0.182949	0.067554	-0.677012
141.787994	-0.737835	0.199481	0.090168	-0.638495
141.906006	-0.765039	0.188120	0.105767	-0.606745
142.050003	-0.749862	0.188099	0.141764	-0.618246
142.179993	-0.744039	0.178354	0.155517	-0.624828
142.324005	-0.757258	0.134880	0.136776	-0.624227
142.453995	-0.738679	0.123790	0.188658	-0.635167
142.597000	-0.737867	0.117962	0.214838	-0.628874
142.753006	-0.737326	0.140110	0.226958	-0.620652
142.871002	-0.733040	0.163703	0.232712	-0.617818
143.014999	-0.742601	0.193179	0.223182	-0.601179
143.132996	-0.769787	0.176843	0.194447	-0.581674
143.276993	-0.782815	0.144852	0.179269	-0.577997
143.395004	-0.794913	0.122008	0.159297	-0.572584
143.550003	-0.808366	0.085303	0.126518	-0.568561
143.679993	-0.813998	0.093751	0.136910	-0.556663
143.837006	-0.826503	0.113653	0.114942	-0.539225
143.953995	-0.840076	0.106574	0.095242	-0.523300
144.097000	-0.855335	0.110416	0.076634	-0.500338
144.240997	-0.855310	0.073943	0.060632	-0.509216
144.358994	-0.852780	0.057270	0.032317	-0.518114
144.514999	-0.851623	0.028845	-0.001797	-0.523358
144.645004	-0.853905	0.070817	0.009248	-0.515506
144.789001	-0.873982	0.098104	0.014165	-0.475742
144.919998	-0.880058	0.131078	0.017108	-0.456096
145.063004	-0.885245	0.145015	-0.008954	-0.441850
145.181000	-0.870511	0.094992	-0.040050	-0.481231
145.339005	-0.860000	0.090569	-0.062866	-0.498242
145.457001	-0.842939	0.042247	-0.070283	-0.531723
145.613007	-0.841462	-0.027008	-0.041901	-0.538011
